2.3676470588235294,0.9063299232736572,0.7420508944318468,0.912495432955791,0.1582937522835221,0.17354767994154183,0.0,0.0,0
2.131466312680575,0.8974161489931618,0.7347376484105707,0.9089646678005805,0.1585171688684972,0.16869086400836605,0.0,0.0,0
2.5312827945090315,0.9062918711721762,0.7252536640360767,0.9199833154491854,0.16194730730641482,0.16879302944491942,0.0,0.0,0
2.084507042253521,0.9045013323182337,0.7880477668472828,0.9111153406928055,0.17405786067757897,0.18081461743433574,0.0,0.0,0
2.206626129112932,0.876190349036437,0.7590404264771213,0.890748109611276,0.15515303115323134,0.16223728897307282,0.0,0.0,0
2.3058664722390647,0.8861943784481955,0.7694149572990662,0.8984309198698204,0.17371644931509045,0.16572379509171697,0.0,0.0,0
2.3209876543209877,0.8988048332019963,0.7778914298239205,0.9064552140793276,0.17264250065668504,0.17566325190438667,0.0,0.0,0
2.171875,0.9194019784172662,0.6844357500916982,0.9232239208633094,0.1491681654676259,0.16198291366906475,0.0,0.0,0
2.2222222222222223,0.918140589569161,0.687083230427266,0.9232993197278911,0.15317460317460319,0.16700680272108845,0.0,0.0,0
2.179104518401762,0.8976184660641398,0.7574739479528501,0.9058989849128608,0.16908615031832894,0.1674504922741371,0.0,0.0,0
2.230769230769231,0.9184615384615384,0.7156472015248657,0.9229177718832892,0.15490716180371353,0.16318302387267905,0.0,0.0,0
2.2884615384615383,0.9100678733031674,0.7621415253484862,0.9169360051712993,0.1656431803490627,0.1735617323852618,0.0,0.0,0
2.232876712328767,0.9107488024203715,0.748546645750669,0.9161694260021851,0.16631649718463737,0.1752248088074628,0.0,0.0,0
2.3378379074999645,0.9228639681497481,0.7414617630877312,0.9263399888516538,0.16786446041337416,0.17466027616766153,0.0,0.0,0
2.3513513513513513,0.9177151289220254,0.736258621419202,0.9207051879465673,0.16037589313451384,0.17746194470332402,0.0,0.0,0
2.1492537313432836,0.8883188225538972,0.7822180736246427,0.8960924543946932,0.17091625207296848,0.17475124378109452,0.0,0.0,0
2.267857142857143,0.9029105736782902,0.7429728256637858,0.9106439820022497,0.17055680539932508,0.17154105736782901,0.0,0.0,0
2.3314342764571516,0.8881801247659524,0.7347802549338058,0.8982775512545067,0.1496692134061037,0.1676784762341746,0.0,0.0,0
2.3168537693249998,0.8912776613291065,0.7112196642935094,0.9045706348156446,0.14571322156323696,0.1681306402652734,0.0,0.0,0
2.3389830508474576,0.897629575042987,0.7194362728330027,0.9059813313682142,0.15573569147629576,0.16592974699091131,0.0,0.0,0
2.3389828360583853,0.9110172684218362,0.7526794742163802,0.9168512178994279,0.16556134517460533,0.17428156439374257,0.0,0.0,0
2.411764705882353,0.8928443328550932,0.7515315858190218,0.9021251793400287,0.15692252510760402,0.17835365853658536,0.0,0.0,0
2.288135371856091,0.9107347869227237,0.7881169010201269,0.9163845064445768,0.17187702278704284,0.17514130517744686,0.0,0.0,0
2.376665051822016,0.8834868539969342,0.729042273704323,0.8957780193289909,0.15846635475321175,0.16247549022632896,0.0,0.0,0
2.262295081967213,0.9062722736992159,0.8012845720277887,0.9130434782608695,0.177952007602756,0.18080304110239961,0.0,0.0,0
2.5312827945090315,0.9068027459586319,0.7241690140845071,0.9203920152783499,0.16225383217828815,0.16817997970117274,0.0,0.0,0
2.044776119402985,0.8991720230961978,0.7650087841521779,0.9085412354286959,0.1740930384573483,0.1745288157751389,0.002505719577296002,0.0023967752478483493,0
2.2063492063492065,0.9148681055155875,0.7481744991574611,0.9184652278177458,0.16512504282288454,0.1750599520383693,0.0,0.0,0
2.5,0.9073333333333333,0.7580210629439138,0.9149444444444444,0.16922222222222222,0.1668888888888889,0.0,0.0,0
2.2884615384615383,0.9099062702003878,0.7617440724624811,0.9168552036199095,0.16580478345184227,0.17323852617970265,0.0,0.0,0
2.3778985354043614,0.8831340130825057,0.728955223880597,0.895049731706783,0.15870050026139357,0.1620748630576491,0.0,0.0,0
2.044776119402985,0.8987362457784073,0.7652585005151827,0.9077786251225624,0.1740930384573483,0.17420198278679594,0.002505719577296002,0.0023967752478483493,0
2.2063492063492065,0.9146397167979902,0.7487358761470754,0.9182939362795478,0.16546762589928057,0.1750599520383693,0.0,0.0,0
2.443960884159425,0.880645530931406,0.6466492602262838,0.9002446295310232,0.1362082606587926,0.14463915782175646,0.0,0.0,0
2.2033898305084745,0.8998044328552803,0.7776570310802,0.9066492829204693,0.17627118644067796,0.1820078226857888,0.0,0.0,0
2.3657286656393413,0.8743474353155193,0.7733998157281449,0.8839197176814471,0.15912734744943438,0.18376886641122886,0.0,0.0,0
2.3333333333333335,0.9134199134199135,0.7764971994829815,0.9197658402203857,0.1756198347107438,0.18398268398268397,0.0,0.0,0
2.4069147867203275,0.8611345609000804,0.7208511164718253,0.8880333642188496,0.14924840970136855,0.1594752814582075,0.0,0.0,0
2.3901538890442096,0.8920347576218789,0.7653599795029464,0.9030052081383663,0.17086476679429072,0.16144846343430572,0.0,0.0,0
2.636363447205068,0.9063326048765493,0.7897066961815163,0.9147338617286147,0.16890288029450912,0.1860815696785832,0.0,0.0,0
2.618181818181818,0.9139520202020202,0.7911860192028736,0.9207070707070707,0.1712121212121212,0.18914141414141414,0.0,0.0,0
2.146010144756584,0.8891039895118542,0.7865884897819776,0.8985684652925063,0.15952955968243665,0.18129279276094162,0.0023281598177005347,0.0023281598177005347,0
2.4035085582409987,0.9177874959392042,0.7293149155853216,0.92348605092306,0.1576386783174495,0.16468183616266452,0.0,0.0,0
3.805396877345974,0.5856262836961041,1,0.7685466835161828,0.11240170874094081,0.2424665431411723,0.0,0.0,1
3.3653846153846154,0.5701648351648352,1,0.7432417582417582,0.09626373626373626,0.24296703296703295,0.0,0.0,1
3.4093314271583757,0.5829337088246966,1,0.7727882653685199,0.08080154121124136,0.25124047562229146,0.0,0.0,1
3.2857142857142856,0.5798580301685892,1,0.7485105843579668,0.09177335530485486,0.2528837622005324,0.0,0.0,1
3.7515656290982378,0.5678986172201228,1,0.7502071579923637,0.13009517435601534,0.21473842542884147,0.0,0.0,1
3.8725362794589873,0.5870688741301673,1,0.7630602260445193,0.1295689453476713,0.22396548237741185,0.0,0.0,1
3.7373758281634046,0.5412116951322219,1,0.7358075990287012,0.0953389327814966,0.2421347690094448,0.0,0.0,1
3.2518468628562487,0.582844941744476,1,0.7544580056129043,0.11559747763262103,0.23082602714513795,0.0,0.0,1
3.326530612244898,0.5930887692500313,1,0.7647427068987104,0.09653186427945411,0.24852885939651934,0.0,0.0,1
3.3703703703703702,0.5429385429385429,1,0.7234940984940985,0.10164835164835165,0.24175824175824176,0.0,0.0,1
3.339622546447545,0.5851723416154474,1,0.7567425909696804,0.08837013775374913,0.26010028482406256,0.0,0.0,1
3.5802865204468053,0.5722681657577368,1,0.7566045460739308,0.11387945104543591,0.23481655714515828,0.0,0.0,1
3.132942005165532,0.5405162717394513,1,0.7045112947026742,0.0820986181542152,0.2607204064207753,0.0,0.0,1
3.723404255319149,0.5862006079027355,1,0.7662006079027356,0.0876595744680851,0.2617629179331307,0.0,0.0,1
3.4286027853384438,0.5918230902616051,1,0.7657008124627381,0.13513812606305678,0.22179033053258046,0.0,0.0,1
3.3379056848172217,0.592464269894949,1,0.7581229684147712,0.1297138865768419,0.22660859703183225,0.0,0.0,1
3.606593479401911,0.5593551566188761,1,0.7548269586467509,0.08503078388719591,0.2480522867601899,0.0,0.0,1
3.42,0.44935672514619884,1,0.7367836257309942,0.1064327485380117,0.20818713450292398,0.0,0.0,1
3.7539115010252253,0.5586151639325546,1,0.7401564341950748,0.11359316414747544,0.2295413085272766,0.0,0.0,1
3.788870127944357,0.5925073544008957,1,0.7453655170841735,0.11535418716778875,0.2483165255018145,0.0,0.0,1
3.9375,0.6155753968253969,1,0.7884149029982364,0.10802469135802469,0.2566137566137566,0.0,0.0,1
3.54413470357454,0.5073682756781637,1,0.7131848487252964,0.0800490821127172,0.23423008964083777,0.0,0.0,1
3.509433962264151,0.48569689592209375,1,0.6976060052749037,0.08064516129032258,0.2350375329681477,0.0,0.0,1
3.73020552419872,0.5977397222763712,1,0.7749259841982624,0.15266277379154705,0.202034564464558,0.0,0.0,1
3.6187003899899857,0.552725313619941,1,0.7520102690560717,0.12719682506909988,0.2129876579025911,0.0,0.0,1
3.915106265940654,0.5437264296777745,1,0.7459875531075281,0.09546341895105966,0.23035738051233962,0.0,0.0,1
3.7754958770410703,0.5538781622301657,1,0.752855823852263,0.10274141476408935,0.23056461093925534,0.0,0.0,1
3.805396877345974,0.5860277183701789,1,0.7685466835161828,0.11253552029896574,0.24273416625722216,0.0,0.0,1
3.3653846153846154,0.5690659340659341,1,0.7367582417582418,0.09604395604395605,0.24274725274725276,0.0,0.0,1
3.4074072499728825,0.5811176749216017,1,0.7729643618433303,0.08052680438325735,0.2515736385133509,0.0,0.0,1
3.2857142857142856,0.5796045126124985,1,0.7484472049689441,0.0915198377487641,0.2528837622005324,0.0,0.0,1
3.749400405624747,0.5683015230239482,1,0.7491446867005528,0.13030239047156178,0.2150804616542141,0.0,0.0,1
3.871078821703606,0.5868520141430987,1,0.7641807143753048,0.12950682043197553,0.22385809679459245,0.0,0.0,1
3.7376013576266884,0.5417014116312784,1,0.7358284965854479,0.0957249601556719,0.24185897163479447,0.0,0.0,1
3.2638895432259645,0.5811434981333474,1,0.7523847499783037,0.11513970559921675,0.23076884671638978,0.0,0.0,1
3.326530612244898,0.5922123450607236,1,0.7653687241767873,0.09678227119068486,0.24790284211844246,0.0,0.0,1
3.3518518518518516,0.5457847350112544,1,0.7264170247595662,0.10282381829343155,0.24033149171270718,0.0,0.0,1
3.339622641509434,0.5856518494829975,1,0.7588743204349216,0.0884767082400597,0.2602068009807057,0.0,0.0,1
3.5840847691162994,0.5720370354691336,1,0.7566887224470286,0.11328177424195111,0.23458667625790933,0.0,0.0,1
3.130991120163622,0.5413172259879847,1,0.7067365499927739,0.08297907458220694,0.2606566709684585,0.0,0.0,1
3.723404255319149,0.5866869300911854,1,0.7667477203647416,0.08802431610942249,0.26188449848024314,0.0,0.0,1
3.430067112759468,0.5913765136030324,1,0.76550813404682,0.13501746885913982,0.21799184063075666,0.0,0.0,1
3.342668808639741,0.5914417740296999,1,0.7559311374870206,0.12974470247965633,0.22646632628234342,0.0,0.0,1
3.606593479401911,0.5596851596611292,1,0.754881959153793,0.08503078388719591,0.24816228777427424,0.0,0.0,1
3.746639079187972,0.5593478864025422,1,0.7386908357490323,0.11393226345979265,0.2304947978864578,0.0,0.0,1
3.788870127944357,0.5932005886987791,1,0.7452268702245968,0.11577012774651876,0.2483165255018145,0.0,0.0,1
3.576669074676607,0.5544300940285556,1,0.7337385341524272,0.08527466389419487,0.23642364369986454,0.0,0.0,1
3.692993701988802,0.5163722818603728,1,0.7298032848385542,0.08088970358580687,0.23333015741270047,0.0,0.0,1
3.9375,0.6159060846560847,1,0.7885251322751323,0.10813492063492064,0.2566137566137566,0.0,0.0,1
3.575935386860599,0.5559195284903742,1,0.7342510990389274,0.08731947790562532,0.23589291792415198,0.0,0.0,1
3.5449454179104056,0.5076948921460056,1,0.7134416949127527,0.0802887116359789,0.23427777053168805,0.0,0.0,1
3.509433962264151,0.4858490566037736,1,0.6956279164130655,0.08044228038141611,0.23625481842158652,0.0,0.0,1
3.721664943210253,0.5985535432365376,1,0.7751944968382233,0.1529807891743039,0.2025699009193643,0.0,0.0,1
3.616798440465154,0.5519728276014924,1,0.7524057253131574,0.12711469274947976,0.20967218370283472,0.0,0.0,1
3.90772096057257,0.5421215494090733,1,0.7432530322729841,0.0880797925750724,0.23679422496631783,0.0,0.0,1
3.772156386854944,0.5573414993935112,1,0.7542000381309644,0.10318657238110208,0.2303606726274214,0.0,0.0,1
3.9172578888085714,0.5056778172625577,1,0.7072949066053301,0.08796137827003445,0.22744489919899652,0.0,0.0,1
3.693187479189879,0.5174180651260203,1,0.7317277135946288,0.08103965252182045,0.23320453199098334,0.0,0.0,1
2.5423101026969093,0.4615674606666496,1,0.9489510283988535,0.06311843023370951,0.17664239132543438,0.0,0.0,2
2.6666666666666665,0.4565311418685121,1,0.9478085351787774,0.060121107266435984,0.16825259515570934,0.0,0.0,2
2.3934426229508197,0.5106669660902762,1,0.9384123063103526,0.0799461037502807,0.17763305636649449,0.0,0.0,2
2.5084743833993666,0.49610644221675754,1,0.9452591352855764,0.0738662639034646,0.16994966764766117,0.0,0.0,2
2.4193548387096775,0.46279569892473116,1,0.9460752688172043,0.07451612903225806,0.16021505376344086,0.0,0.0,2
2.298507462686567,0.49481488660593137,1,0.9334657879433998,0.08490017445241325,0.16844349680170576,0.0,0.0,2
2.5,0.490478515625,1,0.95166015625,0.078515625,0.17236328125,0.0,0.0,2
2.418520918860834,0.5058228755045967,1,0.9431502511966839,0.1011904550126873,0.17028981943311572,0.0,0.0,2
2.4033476993010217,0.5141292129073548,1,0.9417541455477578,0.10382105979577091,0.16862960479098374,0.0,0.0,2
2.4546658377293573,0.5094839222836497,1,0.9471829226441588,0.09706130288199298,0.1752202686991051,0.0,0.0,2
2.4340966211305317,0.5121185899098084,1,0.9377787700668287,0.1000883237608746,0.16925505156310502,0.0,0.0,2
2.5483870967741935,0.47672519395671703,1,0.9568191098407514,0.07104940792160065,0.18221723152307065,0.0,0.0,2
2.1920977692883774,0.5039717614879048,1,0.9278371839277867,0.08586321662486845,0.1624174397212205,0.0,0.0,2
2.3567517510985154,0.5060692931120642,1,0.954319204720791,0.06879774507992037,0.1956144782736614,0.0,0.0,2
2.3588754851699867,0.49200921985050383,1,0.937556719936924,0.08234141082745074,0.16920222974583252,0.0,0.0,2
2.3348312480231113,0.498906852641878,1,0.9375062835358368,0.07037022514659401,0.18959709575985684,0.0,0.0,2
2.236111111111111,0.49258109040717735,1,0.9391821946169773,0.086783988957902,0.16718426501035197,0.0,0.0,2
2.361391071702087,0.5375370235266965,1,0.9480404026435075,0.09323339678747285,0.18634114209679545,0.0,0.0,2
2.4035087719298245,0.5485337431169164,1,0.9530669740043539,0.08682289665770265,0.1960558330131899,0.0,0.0,2
2.3180822036664246,0.537224955476554,1,0.9392228106913492,0.09677416089718935,0.173903278751812,0.0,0.0,2
2.3728813559322033,0.5044794188861985,1,0.94818401937046,0.08171912832929783,0.17966101694915254,0.0,0.0,2
2.381429602486505,0.4622815261507467,1,0.9333766630601532,0.08365288361687526,0.15141070043200563,0.0,0.0,2
2.5161290322580645,0.4940550041356493,1,0.9455645161290323,0.08343672456575682,0.1672870140612076,0.0,0.0,2
2.4927536231884058,0.5026120660599933,1,0.9551314459049545,0.0801314459049545,0.17290192113245703,0.0,0.0,2
2.4594594594594597,0.5065340065340065,1,0.9405628155628155,0.08687258687258688,0.17025542025542026,0.0,0.0,2
2.226153395787978,0.480516057874044,1,0.935216196653816,0.07872261748500256,0.16275715247911463,0.0,0.0,2
2.327335952335402,0.5029966618769419,1,0.9579468705442945,0.06814864742601519,0.19295897415437363,0.0,0.0,2
2.5088587971266,0.49719238789442516,1,0.9388089918526218,0.06587945953631705,0.18461197007826932,0.0,0.0,2
2.5493050062101963,0.5206430076094196,1,0.9541857958743671,0.07067713250844232,0.18888775211953981,0.0,0.0,2
2.573529411764706,0.4884033613445378,1,0.9482352941176471,0.07554621848739496,0.16067226890756303,0.0,0.0,2
2.721311475409836,0.4989630653762591,1,0.941240371321351,0.07880703140430574,0.17193363618408058,0.0,0.0,2
2.3452392588432684,0.5141322887675085,1,0.9509082068215367,0.0883489390110844,0.17356686785690695,0.0,0.0,2
2.44,0.4923132969034608,1,0.96040072859745,0.07016393442622951,0.17471766848816028,0.0,0.0,2
2.4554902073887144,0.5060120935705898,1,0.9369929744223465,0.06326812622526945,0.19804518503288127,0.0,0.0,2
2.260658663411679,0.4993785542446838,1,0.9440413930471273,0.08680768560739201,0.16705323515375006,0.0011874341443775724,0.002624854424413581,2
2.3695976438008435,0.5133660087637986,1,0.9492402135040402,0.09275909235620668,0.16917805990233423,0.0,0.0,2
2.246153846153846,0.5212328767123288,1,0.9452054794520548,0.0898840885142255,0.17945205479452056,0.0,0.0,2
2.4820018071567764,0.5212022459308041,1,0.9549153606291848,0.09056540166956918,0.17949012577266066,0.0,0.0,2
2.496406153945117,0.4739397337194236,1,0.9482546869256016,0.08134758472834379,0.16322047673814366,0.0,0.0,2
2.2773729436043326,0.5195163923067687,1,0.9376325142289971,0.0895963118404775,0.170185587040907,0.0,0.0,2
2.4251009925603673,0.5206790676176581,1,0.9480338518949853,0.06925953103244692,0.1925180184630728,0.0,0.0,2
2.423217338350769,0.4796811321779133,1,0.9314903858638536,0.0660787309065172,0.16983535886933668,0.0,0.0,2
2.503270520366325,0.5129925208387273,1,0.9592927318665593,0.0777201720630906,0.184847976798702,0.0,0.0,2
2.5087717302251087,0.4982212501800771,1,0.9665075126615729,0.0741013629915702,0.18046871682218504,0.0,0.0,2
2.4791803000194315,0.5030818877534422,1,0.9538351590604783,0.07059990996375265,0.18289702881092115,0.0,0.0,2
2.4199663539187455,0.5040708703608363,1,0.9445084540400185,0.06433357963853223,0.18300989273080284,0.0,0.0,2
2.5789411069222856,0.47911620064955285,1,0.9532939681615435,0.06825620086559063,0.17575530791359448,0.0,0.0,2
2.4877300767848047,0.5048398966540885,1,0.9555408327697363,0.0731939833305731,0.18232299723687975,0.0,0.0,2
2.5503292631012826,0.4770380318721442,1,0.9542099628924562,0.06623544529362482,0.1755864162972507,0.0,0.0,2
2.4605241034741088,0.5062368113697946,1,0.950473221863224,0.08970734033735715,0.18061223012096542,0.0,0.0,2
2.4755120522094964,0.5121510901685404,1,0.9528993472424027,0.07312597838806413,0.18857671304491944,0.0,0.0,2
2.484375,0.4736635220125786,1,0.9340113993710691,0.07537342767295598,0.15880503144654087,0.0,0.0,2
2.5066665160185977,0.49114156082577687,1,0.9512668780757565,0.066669612425268,0.18688489782201112,0.0,0.0,2
2.377048977342071,0.5094970618544743,1,0.9653479779528301,0.07450539526508346,0.18541555119079947,0.0,0.0,2
2.3905823575902896,0.48426029395745346,1,0.9423416858547835,0.0772524581547794,0.16665587839784252,0.0,0.0,2
2.4534008001725804,0.5016497563099312,1,0.9557518400652691,0.08088712840873177,0.18719948670248865,0.0,0.0,2
2.4728658465351097,0.4866784996112023,1,0.9438734764251138,0.06698198383073835,0.18148110149012014,0.0,0.0,2
2.4590162007086334,0.5514209461815305,1,0.9602735395152151,0.0860109572182865,0.19584705887569176,0.0,0.0,2
2.4848485969424616,0.4899299900977763,1,0.948956419628382,0.07742057923853225,0.1719328137982202,0.0,0.0,2
2.574074074074074,0.4940047961630695,1,0.9523048228084199,0.0759392486011191,0.17306155075939247,0.0,0.0,2
2.500623546945993,0.4800943057843193,1,0.9559995285197537,0.06931028317245858,0.1822885835817775,0.0,0.0,2
2.529688514366582,0.47005303983037,1,0.9538434996282115,0.06324397117100097,0.17832726297396997,0.0,0.0,2
2.4724843112954504,0.488127177592689,1,0.9335382945755084,0.07566563161147785,0.16435324936730392,0.0,0.0,2
2.4461538461538463,0.47750362844702465,1,0.9310595065312046,0.0729559748427673,0.16090953072085148,0.0,0.0,2
2.5238095238095237,0.4727463312368973,1,0.9502346011779974,0.07197763801537387,0.16821403613856445,0.0,0.0,2
2.517405330140029,0.5101731143623002,1,0.9513428547036693,0.0850097060635222,0.17637599375161409,0.0,0.0,2
2.4925167366641316,0.5063135665102223,1,0.9416750701551692,0.06727831288535169,0.18944156522980607,0.0,0.0,2
2.436619718309859,0.4875030530000814,1,0.9355613449483026,0.064560775054954,0.1760970446959212,0.0,0.0,2
2.5442742260058426,0.509107637758584,1,0.9588164953996077,0.07638636898386654,0.18258768985553575,0.0,0.0,2
2.5084745762711864,0.5027485112230875,1,0.9452588181401741,0.07787448465414568,0.17292716445258818,0.0,0.0,2
2.4915254237288136,0.5381644183096967,1,0.9659287443791076,0.08532226449901995,0.19185979476536377,0.0,0.0,2
2.4516129032258065,0.4969227504244482,1,0.9360144312393888,0.08626910016977929,0.16744482173174874,0.0,0.0,2
2.618761788174762,0.44905802109272974,1,0.9445580954195234,0.05955927437650942,0.1682785847463282,0.0,0.0,2
2.3542144536114553,0.49143689793381384,1,0.9260149887886132,0.09623805155776649,0.1558092045575113,0.0,0.0,2
2.224369556826509,0.49112608956050147,1,0.9383646004870717,0.05887358109429796,0.19481803198476777,0.006422572483014323,0.0109718946584828,2
2.317175504603035,0.4773261055652225,1,0.9149143911759692,0.044932747181122,0.19551817016650386,0.006206926037031869,0.010389854453292475,2
2.2858921329664876,0.4970747524201882,1,0.9558740171667576,0.0736240262898433,0.18315946601464075,0.0,0.0,2
2.4749575889195974,0.4732634486328851,1,0.9540762042021584,0.09250070338149166,0.15888254023593926,0.0,0.0,2
2.5570459966662162,0.5133205025264826,1,0.9449180775217221,0.07151410570639218,0.19077408579362598,0.0,0.0,2
2.560440980612612,0.4670744036327155,1,0.9291917689769313,0.0744567383741994,0.15609612406438814,0.0,0.0,2
2.6065573770491803,0.49113310650582537,1,0.932518816372822,0.0774306629549438,0.1695020105165481,0.0,0.0,2
2.6194905239199895,0.528514761642688,1,0.9426795814395736,0.09240774205145567,0.17692928121699394,0.0,0.0,2
2.635051154072943,0.48837145192800274,1,0.9520607850215371,0.08109115017484479,0.17566370406625753,0.0,0.0,2
2.130434782608696,0.5193236714975845,1,0.9443458542837425,0.08163265306122448,0.18229320713792763,0.0,0.0,2
2.353495935870017,0.4719524667333726,1,0.9379323486853806,0.07096140334294539,0.1732640931623583,0.0,0.0,2
2.3437498025595906,0.5553647625272088,1,0.9640628110643005,0.08770836163329454,0.19802089722671368,0.0,0.0,2
2.4603174603174605,0.4939068100358423,1,0.959242191500256,0.07240143369175628,0.17736815156169994,0.0,0.0,2
2.6666666666666665,0.4550893886966551,1,0.947520184544406,0.05983275663206459,0.16825259515570934,0.0,0.0,2
2.3934426229508197,0.5104985403099034,1,0.9383561643835616,0.08028295531102628,0.17729620480574892,0.0,0.0,2
2.5084743833993666,0.4958773995379871,1,0.9449728319371133,0.07352269988530895,0.16983514630827595,0.0,0.0,2
2.5172413793103448,0.5092111478507322,1,0.9364076523382144,0.08951346244685876,0.16922531884742562,0.0,0.0,2
2.4193548387096775,0.4625806451612903,1,0.945752688172043,0.0746236559139785,0.16,0.0,0.0,2
2.3134328358208953,0.4939817043813192,1,0.9300433317284545,0.08454501685122773,0.16677900818488203,0.0,0.0,2
2.5,0.490576171875,1,0.951953125,0.07841796875,0.172265625,0.0,0.0,2
2.5305940377070133,0.5114090766725651,1,0.9420096174838638,0.08466737043891114,0.17784687597556803,0.0,0.0,2
2.41791966188552,0.505646649607702,1,0.9430827742128632,0.10087046644904497,0.17084989184697097,0.0,0.0,2
